0,-1.414699633,1,-0.2762904587,2,1.703184147,3,3,2,0,1.136718849,4,1,3,4,1,-0.8024566637,1.027973664,1,-1.15016269,3,2,2
0,-0.8673766354,1,1.304838691,2,-0.2704519145,3,1,3,0,0.7923904138,3,2,9,4,2,0.02550335794,-1.420259521,1,-1.15016269,3,2,2
0,-1.414699633,1,1.000012852,2,0.9630706242,1,3,4,1,-1.224390424,2,2,5,3,2,-0.4515613441,1.377380064,1,-0.05724791682,3,2,2
0,-0.320053638,1,-0.6356379927,2,0.09960484715,3,1,2,0,0.8415801903,3,1,7,2,2,-0.9547520294,-1.042052031,1,-0.3304766101,3,2,2
0,-1.633628832,3,0.7943173668,2,0.8397183704,2,3,4,0,1.481047285,4,1,7,4,2,-0.7578513265,-0.9819209733,1,-0.6037053034,3,2,2
0,-0.7579120359,3,0.464708939,2,-0.2704519145,3,4,3,0,-0.09302556364,3,1,3,3,2,-1.110658303,-1.006085791,1,-0.6037053034,3,2,2
0,1.540844553,1,-0.08050800913,1,-0.5171564222,3,1,3,0,0.8907699668,3,4,6,2,2,1.597947699,0.4601004554,1,-1.15016269,3,2,1
0,0.5556631577,2,-0.5761597802,2,-0.1470996606,3,1,2,0,0.005353989409,3,5,6,4,2,2.533385342,0.2686083268,1,-0.6037053034,3,2,1
0,0.4461985583,1,-1.210594047,1,-1.010565438,3,6,4,0,-0.3389744463,2,5,6,3,1,2.694601776,0.7374338829,1,-0.8769339967,3,2,1
0,0.3367339588,1,0.4622306802,2,-0.6405086761,1,3,4,1,-0.9784415411,3,5,6,3,1,2.661466382,-1.097827801,1,-0.3304766101,3,2,1
0,0.1178047598,1,1.314751726,2,-1.010565438,3,4,4,1,0.6940108607,3,3,4,1,1,1.503639271,0.2780213662,1,-0.6037053034,3,2,1
0,-0.4295182375,1,-0.5290728619,2,2.319945417,4,1,2,0,0.6448210842,3,2,7,3,1,-0.2752640589,1.213284095,1,-0.8769339967,3,2,1
0,0.008340160377,1,0.4324915739,2,-1.010565438,3,1,4,1,-0.4865437758,2,2,5,4,1,-0.006145190862,-0.6114406043,1,-0.6037053034,3,2,1
0,-0.6484474365,1,-0.7992030772,2,-0.2704519145,2,3,2,1,-1.716288189,3,2,5,1,1,-0.4666421962,-1.427003191,1,-0.8769339967,3,2,1
0,0.6651277572,1,-0.5662467448,2,0.222957101,3,1,1,0,-1.765477965,3,3,9,3,1,0.2139078062,0.3596478714,1,0.4892094698,3,2,1
0,-0.8673766354,1,0.4671871979,3,-0.5171564222,3,3,1,0,-1.126010871,2,2,2,2,2,-0.491918554,-1.539397691,1,-0.6037053034,3,2,1
0,-0.7579120359,1,-0.02350805546,2,0.8397183704,1,1,2,0,-1.617908636,3,1,3,4,1,-0.7733569913,-1.475473319,1,-0.8769339967,3,2,1
0,0.7745923567,1,0.293709078,2,-0.8872131838,3,1,3,1,1.481047285,4,3,9,4,1,0.2922857559,0.06981055583,1,1.035666856,3,2,1
0,-1.086305834,1,-1.322115696,2,-0.5171564222,1,4,3,0,-1.175200647,2,3,4,4,2,1.339236743,-0.7686524105,1,0.2159807765,3,2,1
0,0.6651277572,2,-0.6034206276,2,0.09960484715,4,1,3,1,0.7923904138,2,2,7,3,2,-0.2646437405,-1.136041931,1,-1.15016269,3,2,1
0,-1.195770434,1,0.3234481843,3,-1.010565438,3,1,3,0,-0.4373539993,3,2,2,3,1,-0.2563598921,0.8208867988,1,0.4892094698,3,2,1
0,0.3367339588,1,-1.245289671,3,2.073240909,3,2,3,0,0.3988722016,3,2,2,1,1,0.402099848,1.110443128,1,-0.3304766101,3,2,1
0,-0.320053638,2,-0.3704642952,2,0.09960484715,4,4,4,0,1.284288179,2,2,9,3,1,-0.3058505758,0.1431479668,1,-0.3304766101,3,2,1
1,-1.305235033,1,1.032230217,2,-0.6405086761,1,4,4,0,-1.667098412,3,1,7,4,1,-0.5972721124,-1.363921778,1,-0.05724791682,3,2,1
0,-0.7579120359,1,-1.391506944,2,-0.2704519145,3,3,2,0,-0.880061988,2,1,3,2,1,-0.9265019825,-1.259535387,1,-0.8769339967,3,2,1
0,0.1178047598,1,0.8686651324,2,-0.3938041683,2,5,4,1,-1.2735802,2,1,7,3,1,-0.5949356424,0.2898227886,1,-1.15016269,3,2,1
0,-1.086305834,1,1.651794931,2,-1.010565438,2,3,4,0,0.7923904138,3,1,7,2,2,-0.5707213165,0.5012649408,1,-1.15016269,3,2,1
0,-0.2105890386,1,-1.037115927,3,-0.1470996606,4,1,1,1,0.3004926485,3,1,1,4,1,-0.834954838,0.8435061918,1,0.2159807765,3,2,1
0,-0.8673766354,2,1.490708105,3,1.333127386,3,4,3,1,0.8907699668,3,1,1,4,1,-0.9231034806,0.5465037269,1,-0.05724791682,3,2,1
0,-0.9768412349,3,-1.294854848,1,-1.010565438,2,1,3,0,-1.126010871,3,1,8,4,2,-0.8064923847,-0.536557769,1,-0.05724791682,3,2,1
0,-0.2105890386,2,-0.4125946957,2,-0.6405086761,4,5,4,0,-0.9292517645,2,1,7,4,1,-0.8765864861,1.717373425,1,-0.6037053034,3,2,1
0,-0.9768412349,2,-1.510463369,2,-0.8872131838,3,1,4,0,-0.6833028819,2,1,7,4,1,-0.5598885917,-0.01279940131,1,-0.8769339967,3,2,1
0,0.9935215556,1,-0.5935075922,3,-1.010565438,4,1,4,0,-0.4865437758,4,4,6,1,0,2.350078647,-1.567496316,1,-0.05724791682,3,2,0
0,0.4461985583,1,-1.16102887,3,-0.8872131838,4,1,4,0,1.087529073,3,4,6,2,0,2.020423964,0.2223860889,1,1.035666856,3,2,0
0,0.3367339588,1,-0.4745511671,3,-0.2704519145,4,3,2,0,1.087529073,3,5,6,2,0,2.831391476,-1.399888018,1,-0.3304766101,3,2,0
0,-0.2105890386,1,0.5316219281,2,-0.3938041683,4,1,2,0,0.7923904138,1,2,3,4,0,0.0303887044,0.7101782168,1,-0.6037053034,3,2,0
0,0.008340160377,1,1.411403822,2,-1.010565438,3,1,4,1,-1.175200647,3,1,3,4,0,-0.9320245481,0.220278692,1,-0.8769339967,3,2,0
0,-0.320053638,2,-0.1672470691,2,1.579831894,4,5,3,0,0.9891495199,2,2,3,4,1,-0.1605646202,1.711613207,1,-0.05724791682,3,2,0
0,-0.8673766354,2,-0.5662467448,2,1.333127386,1,3,4,0,-1.2735802,3,1,7,4,1,-0.5715709419,-1.027019266,1,-0.6037053034,3,2,0
0,-0.6484474365,1,0.6431435766,2,1.826536401,3,3,3,1,1.481047285,2,2,9,1,0,0.06564816145,0.4053081369,1,1.035666856,3,2,0
0,-0.2105890386,1,1.468403775,2,-0.02374740672,4,3,2,0,-0.880061988,3,2,3,3,0,-0.2984163529,0.6160478234,1,1.035666856,3,2,0
1,0.008340160377,1,-1.071811551,2,0.09960484715,4,3,4,0,-0.3881642228,3,2,5,1,0,-0.4863959884,-1.309550939,1,-0.05724791682,3,2,0
0,-0.1011244391,3,1.565055871,3,-0.1470996606,4,1,1,0,0.4972517546,2,3,2,1,0,0.2302630965,-0.01181594944,1,-0.05724791682,3,2,0
0,-0.4295182375,1,-1.450985156,3,0.09960484715,4,2,2,0,-1.126010871,3,2,2,3,0,-0.2157902759,-0.5483591914,1,-0.3304766101,3,2,0
0,-0.320053638,1,-0.3085078238,2,1.209775132,3,1,2,1,-1.519529083,2,1,3,4,1,-0.7591257647,0.8464565474,1,-0.8769339967,3,2,0
0,0.4461985583,1,0.2862743014,3,-0.3938041683,3,2,4,0,-1.519529083,3,3,2,3,0,0.5815832288,0.2185927745,1,-0.8769339967,3,2,0
0,-0.320053638,1,1.584881942,2,-0.02374740672,3,3,4,1,-0.9784415411,2,3,9,2,0,0.4498912808,0.4693730016,1,-0.3304766101,3,2,0
0,0.8840569562,3,0.006231050801,2,-0.6405086761,2,1,3,0,-0.4373539993,3,2,7,2,1,-0.4366928984,1.243349624,1,-0.8769339967,3,2,0
0,-0.2105890386,2,-0.7942465594,2,-0.6405086761,4,1,3,0,1.038339296,3,2,3,3,0,-0.4787493592,-1.632966112,1,-1.15016269,3,2,0
1,-1.195770434,1,0.3655785848,3,-0.6405086761,4,2,4,0,-0.880061988,2,2,2,4,0,-0.1433597045,-0.8237257152,1,-0.8769339967,3,2,0
0,-1.195770434,1,0.653056612,2,-0.8872131838,2,3,4,0,-1.667098412,4,2,5,4,1,-0.2189763714,-1.54248854,1,-0.8769339967,3,2,0
0,-1.195770434,2,1.190838784,3,-1.010565438,3,3,3,0,-0.6833028819,2,2,2,1,0,-0.4691910726,-0.4446752657,1,-0.8769339967,3,2,0
0,-0.2105890386,1,-0.6802466521,1,-0.1470996606,4,4,3,0,1.677806391,3,1,8,3,0,-0.463031288,-1.012267488,1,0.4892094698,3,2,0
1,-1.414699633,1,1.599751495,3,-1.010565438,1,4,1,1,-0.1914051167,3,1,1,2,0,-0.7011388263,1.076022313,1,0.2159807765,3,2,0
0,0.1178047598,3,-1.612071982,3,0.09960484715,3,4,3,1,0.9399597434,3,2,2,4,0,-0.177769536,0.7847800658,1,-0.6037053034,3,2,0
0,-0.2105890386,1,1.032230217,3,1.086422878,3,3,3,1,0.9891495199,3,2,2,3,1,-0.4039823177,-1.142785601,1,0.2159807765,3,2,0
0,-0.9768412349,3,-1.691376265,3,-0.6405086761,3,3,2,0,-1.126010871,3,2,2,3,1,-0.4846967375,-0.7657020549,1,-0.05724791682,3,2,0
0,-0.8673766354,1,-0.8289421834,2,2.319945417,4,3,4,1,0.3496824251,2,1,3,1,0,-0.5773059139,-0.8182464834,1,-0.3304766101,3,2,0
0,-1.305235033,1,0.2193613124,3,-0.6405086761,2,1,2,1,1.628616615,2,2,2,4,0,-0.4281966437,-0.3123307425,1,-1.15016269,3,2,0
0,-1.633628832,3,-0.8562030308,2,2.073240909,2,5,2,1,0.9399597434,2,1,3,3,1,-0.783552497,-0.564796887,1,-0.3304766101,3,2,0
0,-0.9768412349,1,0.04588319248,3,-0.5171564222,4,3,1,0,1.579426838,3,2,2,4,0,-0.3387735628,1.396346636,1,-0.3304766101,3,2,0
0,-1.086305834,1,1.034708476,2,-0.5171564222,3,1,3,1,0.9399597434,3,1,3,2,0,-0.8549210366,0.930752422,1,-0.8769339967,3,2,0
0,-1.414699633,1,-0.07802975028,2,-1.010565438,2,1,2,0,-1.027631318,2,2,9,3,0,-0.4005838159,-0.02712969999,1,-0.8769339967,3,2,0
0,-0.2105890386,1,0.4696654567,2,-1.010565438,3,3,4,0,0.1037335425,2,1,7,1,0,-0.8608684149,1.04216347,1,1.035666856,3,2,0
1,-1.852558031,2,-0.08298626799,3,-0.02374740672,3,2,4,1,-0.5849233289,3,1,1,4,0,-0.8878440236,0.4062915887,1,-0.3304766101,3,2,0
1,-1.852558031,1,-1.669071935,2,-0.6405086761,3,4,1,0,0.8907699668,3,1,7,1,0,-0.7497798845,-0.1833580543,1,1.035666856,3,2,0
1,-1.195770434,1,-0.8215074069,2,1.826536401,3,4,3,0,0.005353989409,1,1,7,4,0,-0.8842331153,1.25037428,1,0.7624381631,3,2,0
1,-1.852558031,2,0.1697961352,2,-0.3938041683,3,1,4,1,0.005353989409,2,1,7,4,0,-0.7597629838,0.7684828634,1,0.7624381631,3,2,0
0,-0.6484474365,1,0.6927087537,2,-1.010565438,4,3,3,0,1.038339296,3,1,3,2,0,-0.8500356901,0.626865794,1,0.4892094698,3,2,0
1,-1.96202263,1,-0.9503768673,3,1.45647964,3,5,4,0,-1.42114953,2,1,1,2,0,-0.9307501099,-0.613407508,1,-0.6037053034,3,2,0
1,-1.743093431,1,-1.153594093,3,-0.2704519145,1,2,2,0,-1.716288189,3,1,1,2,0,-0.8122273566,-1.369260517,1,-0.6037053034,3,2,0
1,-0.4295182375,1,-1.121376728,3,-0.5171564222,3,2,4,1,-1.568718859,3,1,1,3,0,-0.7756934614,-0.7253805282,1,-0.6037053034,3,2,0
1,-0.6484474365,2,-0.3357686712,3,-1.010565438,4,1,2,1,-0.781682435,1,1,1,3,0,-1.092603762,0.258633315,1,-0.8769339967,3,2,0
0,1.540844553,1,0.07562229875,2,-1.010565438,3,1,3,0,1.481047285,3,1,3,4,1,-0.8028814765,1.252903156,1,-1.15016269,3,2,0
0,-0.7579120359,1,-1.275028777,2,-0.8872131838,3,1,3,0,1.628616615,2,2,9,4,1,-0.4993527769,0.2131135427,1,1.035666856,3,1,3
0,-0.7579120359,1,0.1251874759,2,-0.2704519145,4,1,3,0,-0.8308722115,3,2,7,3,2,-0.639753386,-0.4220558726,1,-0.6037053034,3,1,3
0,0.8840569562,1,-0.6554640636,2,-1.010565438,4,4,1,0,0.005353989409,3,3,9,2,2,0.1992517668,0.9300499564,1,-0.8769339967,3,1,3
0,-0.8673766354,1,0.5142741161,2,-1.010565438,3,1,1,1,1.530237062,3,1,3,4,2,-0.582616073,-1.224412106,1,-0.05724791682,3,1,3
0,-0.6484474365,1,-1.503028592,3,2.443297671,4,2,1,1,1.235098402,2,2,2,4,1,-0.2198259969,-0.1280037633,1,-0.3304766101,3,1,2
0,0.8840569562,1,1.304838691,2,-0.8872131838,2,5,4,1,-0.3389744463,2,2,5,4,2,-0.1556792738,-1.253915662,1,1.035666856,3,1,2
0,-0.2105890386,1,-0.3481599655,3,-1.010565438,5,2,3,0,1.382667732,3,3,2,2,1,0.1682404371,-0.4037917665,1,-0.6037053034,3,1,2
0,-0.6484474365,1,0.7670565194,3,-0.5171564222,4,1,1,1,0.05454376593,3,2,2,4,1,-0.2181267459,1.16270657,1,-1.15016269,3,1,2
1,1.321915354,1,0.9454911569,3,0.222957101,3,2,3,1,-1.126010871,3,3,2,4,1,0.2444943231,-1.187602907,1,0.7624381631,3,1,2
0,0.3367339588,1,1.232969184,2,1.826536401,2,4,1,0,-0.1914051167,3,2,3,4,2,-0.6762872812,1.423742795,1,0.4892094698,3,1,2
0,1.321915354,3,0.4944480453,2,1.086422878,4,1,4,0,1.284288179,3,2,5,4,2,0.06394891051,1.331860292,1,-0.05724791682,3,1,2
0,-0.8673766354,1,-1.631898053,3,0.09960484715,1,2,4,1,-1.322769977,2,2,2,2,2,0.374911833,-0.3438012024,1,-0.3304766101,3,1,2
0,-1.086305834,1,1.237925702,2,1.209775132,3,5,4,0,0.05454376593,2,1,7,1,2,-0.5176197245,0.2777403799,1,-1.15016269,3,1,2
0,-1.195770434,1,-1.512941627,2,-1.010565438,2,3,1,0,-0.3389744463,2,1,7,1,1,-0.5411968313,-0.4456587175,1,0.2159807765,3,1,2
0,0.008340160377,1,-0.5290728619,3,-0.02374740672,2,2,2,0,-0.9784415411,2,2,2,2,1,-0.4914937413,-0.7745531217,1,-0.3304766101,3,1,2
1,-0.9768412349,2,0.5117958573,2,-1.010565438,3,3,1,0,-1.027631318,2,1,7,2,2,-0.8298570852,-1.004961846,1,-0.05724791682,3,1,2
0,0.8840569562,2,1.106577983,2,-0.2704519145,3,1,1,0,1.530237062,3,3,7,1,2,-0.2746268398,0.8422417537,1,0.7624381631,3,1,1
0,0.2272693593,2,-0.3233773769,2,-0.2704519145,2,3,3,0,-0.5849233289,2,5,6,4,1,2.712231504,0.9592725263,1,-0.05724791682,3,1,1
0,0.3367339588,2,1.468403775,2,2.073240909,3,3,2,1,-0.5849233289,3,2,3,2,2,-0.1907263245,-0.8161390865,1,-1.15016269,3,1,1
1,-0.1011244391,1,-0.6752901344,3,-0.7638609299,1,1,3,0,-0.7324926584,2,3,2,4,1,0.8118317315,-1.235651556,1,-1.15016269,3,1,1
0,-0.6484474365,1,-1.180854941,3,-0.1470996606,2,1,1,0,-1.716288189,3,3,2,4,2,0.9112379116,-0.8327172752,1,0.7624381631,3,1,1
1,-0.8673766354,1,-0.9776377147,3,1.703184147,1,1,4,1,-1.027631318,2,3,2,1,1,0.1769490982,-0.4427083619,1,-0.6037053034,3,1,1
1,-0.2105890386,2,-1.666593676,2,1.949888655,4,1,4,1,1.481047285,3,1,3,2,2,-0.9517783403,0.322979166,1,1.035666856,3,1,1
0,-0.6484474365,3,-0.5340293796,3,-0.8872131838,4,1,4,1,-0.4373539993,3,3,2,3,2,0.7113635195,-0.7555865499,1,1.035666856,3,1,1
0,-0.7579120359,1,0.122709217,3,0.09960484715,3,2,3,0,0.3004926485,2,2,2,3,1,0.01594507139,-1.630718222,1,0.7624381631,3,1,1
1,-0.538982837,1,0.7100565657,2,-0.2704519145,2,1,4,0,0.6448210842,3,2,7,3,1,-0.344083722,1.19867281,1,0.7624381631,3,1,1
0,0.6651277572,1,0.9330998627,3,-0.8872131838,3,3,4,0,0.3496824251,3,2,2,4,1,0.2854887521,-1.158239844,1,0.4892094698,3,1,1
0,0.8840569562,3,-1.156072352,3,2.073240909,3,2,1,0,-0.6833028819,2,2,2,1,1,-0.4498620932,1.383702255,1,-0.05724791682,3,1,1
0,-0.1011244391,1,1.148708383,3,0.09960484715,4,4,2,1,-0.1422153402,2,2,2,3,1,-0.1762826915,-1.159504283,1,-0.6037053034,3,1,1
0,-0.8673766354,1,1.483273329,2,-0.3938041683,1,3,2,1,-0.5849233289,3,1,7,4,1,-0.7162196784,1.689977266,1,-0.6037053034,3,1,1
0,-0.8673766354,3,1.71870792,2,-1.010565438,1,4,4,0,-1.224390424,3,2,5,3,1,-0.4638809135,1.681688172,1,-0.6037053034,3,1,1
0,-0.4295182375,2,0.8513173204,3,1.949888655,3,3,2,1,0.7923904138,3,2,2,3,1,-0.4171515125,-1.321773841,1,-0.8769339967,3,1,1
0,-0.6484474365,1,-1.218028824,2,1.333127386,3,1,2,0,1.136718849,3,2,7,3,2,-0.4897944903,0.6056513322,1,-1.15016269,3,1,1
0,0.3367339588,2,-0.2738121998,2,0.222957101,3,4,4,1,0.3496824251,3,2,7,3,1,-0.0382185524,1.76120728,1,-1.15016269,3,1,1
0,-0.320053638,2,-0.9330290553,2,0.09960484715,4,1,3,0,-1.175200647,4,2,5,4,2,-0.3778563345,0.3774904982,1,-0.6037053034,3,1,1
0,-1.086305834,1,0.8116651788,3,-0.1470996606,4,2,2,1,-0.4865437758,3,2,2,2,1,-0.06137084649,-1.531108596,1,0.7624381631,3,1,1
1,-1.195770434,2,0.2094482769,2,-0.5171564222,2,3,3,1,1.087529073,2,1,3,3,1,-0.8787105498,0.9251326971,1,-0.3304766101,3,1,1
0,0.008340160377,1,-1.27007226,2,1.45647964,3,1,2,0,-0.04383578711,4,1,3,1,1,-0.6242477211,1.217217903,1,-0.8769339967,3,1,1
0,0.008340160377,1,1.65427319,2,0.09960484715,3,3,2,1,0.251302872,3,1,3,2,1,-0.5452325523,-0.6125645493,1,-1.15016269,3,1,1
0,0.2272693593,2,-0.8908986548,2,-0.1470996606,1,1,3,1,-0.880061988,3,1,7,3,1,-0.5836781049,0.5000005027,1,-1.15016269,3,1,1
0,-0.8673766354,1,0.9256650861,3,-0.7638609299,2,3,2,1,-0.1914051167,3,2,2,3,1,-0.2000722047,-1.520993092,1,-0.3304766101,3,1,1
0,-0.4295182375,2,0.06075274562,2,-1.010565438,4,5,3,1,0.8907699668,4,2,9,2,1,-0.2155778695,0.8215892644,1,-0.6037053034,3,1,1
0,-1.633628832,1,0.8265347319,2,-0.5171564222,3,1,4,0,-0.2897846697,4,1,3,2,2,-0.8867819917,-0.2699018189,1,0.2159807765,3,1,1
0,-1.633628832,1,-1.450985156,2,-0.1470996606,1,1,2,0,1.382667732,1,1,7,1,1,-0.8606560085,-1.044159427,1,-0.05724791682,3,1,1
0,-0.8673766354,3,-0.1399862217,3,-0.8872131838,3,1,4,0,-0.2405948932,3,2,2,3,1,-0.3937868121,0.3673749933,1,-0.3304766101,3,1,1
1,-1.524164232,2,-0.407638178,3,-0.02374740672,3,2,4,0,-1.617908636,3,1,1,1,1,-1.001056618,1.776240045,1,1.035666856,3,1,1
0,-0.7579120359,1,-1.488159039,3,-0.8872131838,1,4,3,0,0.3004926485,3,1,1,2,1,-0.8553458493,0.4384645142,1,0.7624381631,3,1,1
1,-1.414699633,1,0.4498393859,2,0.9630706242,2,1,4,1,1.530237062,3,1,7,2,1,-0.9118459431,-1.537149801,1,-0.6037053034,3,1,1
0,-0.2105890386,1,-0.3531164832,3,-0.2704519145,1,1,4,0,0.4972517546,3,1,1,3,1,-0.8706391078,0.2639720537,1,-0.6037053034,3,1,1
0,1.650309152,1,-0.4497685786,3,-0.7638609299,4,2,3,0,-1.716288189,2,4,6,1,1,2.19905772,-0.59415995,1,-1.15016269,3,1,0
0,0.3367339588,1,1.252795255,2,0.5930138626,3,3,3,0,-1.076821094,2,5,4,3,0,2.787423358,0.4539187579,1,-0.3304766101,3,1,0
0,0.6651277572,1,0.3160134077,2,-0.3938041683,3,3,1,1,0.3496824251,2,2,3,3,0,-0.514433629,0.7993913507,1,-0.3304766101,3,1,0
0,0.2272693593,1,-0.9776377147,2,-0.8872131838,4,4,4,1,0.6940108607,2,2,9,3,0,-0.4141778234,0.936372147,1,-1.15016269,3,1,0
0,0.4461985583,3,-1.354333061,3,0.09960484715,2,3,3,0,-1.2735802,1,2,2,2,0,-0.07475244766,1.090352611,1,-0.6037053034,3,1,0
0,-0.538982837,1,0.7199696011,3,-0.3938041683,4,3,2,0,1.038339296,3,2,2,3,0,-0.3171081133,1.403230799,1,0.2159807765,3,1,0
0,-0.8673766354,2,-0.8933769137,3,-0.8872131838,2,1,2,0,-1.076821094,3,2,2,4,0,-0.413965417,0.8354980837,1,0.7624381631,3,1,0
0,0.008340160377,1,-0.3184208592,2,0.4696616088,3,3,1,0,-0.9292517645,3,2,3,4,1,-0.47110273,-1.585057956,1,0.4892094698,3,1,0
0,0.8840569562,1,0.5266654104,2,-0.5171564222,5,3,3,1,-0.781682435,1,2,7,1,0,-0.1558916802,1.283249671,1,-0.3304766101,3,1,0
0,-0.2105890386,2,0.3507090317,3,-1.010565438,3,2,3,1,1.284288179,3,3,2,3,0,0.4855755506,-0.7329671569,1,-0.3304766101,3,1,0
0,-0.8673766354,1,-1.165985388,1,0.9630706242,3,5,2,0,-0.7324926584,2,3,8,1,0,0.31543805,-0.6384152842,1,-0.6037053034,3,1,0
0,-0.7579120359,1,-1.678984971,2,-0.02374740672,2,3,4,0,0.8415801903,2,1,7,3,0,-0.9126955686,0.2534350694,1,-0.6037053034,3,1,0
1,-0.9768412349,3,1.396534269,2,1.826536401,2,4,2,0,0.3004926485,2,3,9,1,0,0.4713443239,-0.2751000645,1,-0.8769339967,3,1,0
1,-0.4295182375,2,0.6778392006,2,-0.7638609299,3,1,1,0,0.2021130955,3,1,3,1,0,-0.6701274966,-1.566372371,1,-1.15016269,3,1,0
1,-0.6484474365,2,1.592316718,2,-1.010565438,5,1,3,1,1.677806391,4,3,5,2,0,0.2003137986,-0.7561485224,1,-1.15016269,3,1,0
0,-0.1011244391,2,-0.4150729546,2,1.086422878,1,3,2,1,0.3496824251,3,1,7,4,0,-0.9239531061,-0.9286740792,1,-0.6037053034,3,1,0
0,-1.086305834,1,0.3754916202,3,-0.02374740672,3,2,4,0,-1.076821094,3,2,2,4,0,-0.5093358762,-1.294518175,1,-0.3304766101,3,1,0
1,-0.6484474365,2,-0.5984641099,2,-0.7638609299,3,1,4,1,-1.617908636,3,1,3,3,0,-0.5137964099,-1.427003191,1,-0.8769339967,3,1,0
0,-0.8673766354,1,-0.3407251889,2,0.7163661165,3,1,3,0,-0.2897846697,3,1,3,4,0,-0.8842331153,1.174507993,1,1.035666856,3,1,0
0,-0.2105890386,1,1.019838923,2,-1.010565438,3,3,2,0,-1.765477965,2,1,3,3,0,-0.7739942104,1.680985706,1,0.7624381631,3,1,0
0,0.8840569562,1,-0.03589934974,1,1.826536401,4,3,2,0,-1.470339306,3,1,8,2,0,-0.9188553533,-0.8422708077,1,0.2159807765,3,1,0
0,-1.195770434,1,-0.5712032625,3,0.09960484715,3,3,3,0,-0.9784415411,3,2,2,4,0,-0.3863525892,-0.7288928563,1,-0.6037053034,3,1,0
0,-1.305235033,1,-0.5439424151,3,-0.6405086761,1,2,3,0,1.038339296,2,2,2,1,1,-0.4772625146,0.5396195638,1,-0.8769339967,3,1,0
1,-1.524164232,1,1.282534361,2,-0.1470996606,1,3,4,0,1.333477956,2,1,7,3,0,-0.5339750148,0.8812988423,1,-1.15016269,3,1,0
0,-1.086305834,1,1.423795116,3,-0.8872131838,3,1,4,0,0.3988722016,3,2,2,3,0,-0.430108301,-1.274427658,1,-1.15016269,3,1,0
0,1.102986155,1,1.614621048,3,-0.8872131838,4,1,4,1,-0.04383578711,2,1,1,4,0,-0.6815974404,-0.1652344413,1,0.7624381631,3,1,0
0,-1.743093431,1,0.4795784922,2,-0.7638609299,2,3,4,0,1.677806391,2,1,3,3,0,-0.695191448,-0.5313595234,1,0.4892094698,3,1,0
1,-0.6484474365,2,0.6381870589,3,-1.010565438,3,1,4,1,-0.5849233289,3,1,1,2,0,-0.8923045573,-0.8421303145,1,-1.15016269,3,1,0
0,-1.852558031,1,0.8389260262,3,-0.8872131838,3,3,3,1,-1.716288189,3,1,1,3,0,-0.7901370944,-0.1492182251,1,1.035666856,3,1,0
0,-0.2105890386,1,0.2168830535,3,-0.8872131838,3,2,4,1,1.530237062,3,1,1,4,1,-0.9534775912,-0.6499357204,1,-0.6037053034,3,1,0
0,-1.852558031,1,0.006231050801,2,-0.7638609299,3,1,1,0,1.038339296,2,1,7,3,0,-0.7370355024,-0.2086468167,1,-0.8769339967,3,1,0
0,-1.852558031,1,-0.1870731399,3,-0.02374740672,1,1,4,0,-0.5849233289,3,1,1,1,0,-0.8018194446,0.9509834319,1,-1.15016269,3,1,0
1,-1.743093431,1,1.547708059,2,1.086422878,1,5,4,1,-0.04383578711,3,1,3,4,0,-0.8092536675,-0.764718603,1,1.035666856,3,1,0
1,-1.852558031,1,0.7298826365,2,0.222957101,3,3,4,1,1.579426838,2,1,3,1,0,-0.8290074597,0.5566192318,1,-0.05724791682,3,1,0
1,-1.743093431,1,1.317229985,2,0.09960484715,3,1,3,1,-1.470339306,2,1,7,1,0,-1.080496599,0.4137377243,1,-0.6037053034,3,1,0
1,-1.086305834,2,1.324664762,1,1.579831894,3,6,1,1,-0.3881642228,2,1,8,2,1,-0.773144585,0.736450431,1,-0.8769339967,3,1,0
1,-0.538982837,1,1.131360571,2,-0.8872131838,4,1,4,0,1.431857509,3,1,7,2,0,-1.085381946,1.480642511,1,-0.8769339967,3,1,0
0,-2.07148723,1,0.02357886279,3,0.09960484715,3,3,4,1,0.152923319,2,1,1,3,0,-1.126376375,-0.6447374748,1,-0.8769339967,3,1,0
0,-0.8673766354,1,1.302360432,2,-0.8872131838,3,1,3,0,0.4972517546,3,1,3,2,1,-0.8071296038,-1.314608692,0,2.12858163,4,4,1
0,0.2272693593,2,-0.7372466058,2,-0.8872131838,4,4,3,1,-0.09302556364,3,3,9,3,0,0.942036835,-1.108926758,0,2.675039016,4,4,0
0,1.540844553,1,-0.4225077312,3,1.45647964,4,2,3,0,0.251302872,3,2,2,4,0,-0.2255609688,-0.8275190296,0,1.855352936,4,4,0
0,0.3367339588,1,0.003752791945,2,-0.8872131838,1,3,4,1,0.9891495199,2,1,3,4,0,-0.8838083026,1.210474233,0,1.30889555,4,4,0
0,-1.633628832,1,-0.4918989791,2,-0.3938041683,1,3,1,0,0.152923319,3,1,3,3,1,-0.7922611581,-0.3046036206,0,1.30889555,4,4,0
0,0.4461985583,1,-0.5464206739,2,2.319945417,4,1,1,1,-0.2897846697,2,4,5,2,1,1.501090395,-1.218511395,0,2.12858163,4,3,1
0,-1.305235033,1,0.01862234508,3,-0.1470996606,3,1,4,0,-0.4373539993,4,2,2,2,1,-0.3508807258,0.1917585878,0,1.855352936,4,3,1
1,-0.320053638,1,-0.03094283203,3,1.826536401,4,3,1,1,-1.2735802,2,2,2,2,0,-0.4044071305,-0.9129388492,0,2.12858163,4,3,0
